latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61323665,-119.0209942,9107.66887,123.687668,0.3131716,38.47342643,162100,2017/07/27 19:21:19,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,702,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323652,-119.0209943,9107.340786,123.359584,0.4921268,38.50229782,162200,2017/07/27 19:21:19,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.4,0,0,1024,1024,702,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323639,-119.0209945,9107.340786,123.359584,0.4921268,38.53051304,162300,2017/07/27 19:21:19,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.3,0,0,1024,1024,702,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323626,-119.0209946,9107.012702,123.0315,0.223694,38.56036869,162400,2017/07/27 19:21:20,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.2,0,0,1024,1024,702,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323614,-119.0209948,9107.012702,123.0315,0.223694,38.58727158,162500,2017/07/27 19:21:20,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.3,0,0,1024,1024,702,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323603,-119.0209949,9106.684618,122.703416,0.223694,38.60662853,162600,2017/07/27 19:21:20,12,22.946,9238.90247,254.921268,2.9751302,41.41207482,170.4,0,0,1024,1024,703,1024,0,0,79,3.792,3.838,3.825,3.828,3.826,3.833,6,GPS_Atti,
37.61323595,-119.0209951,9106.356534,122.375332,0.223694,38.61942381,162700,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,170.8,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323591,-119.0209951,9106.02845,122.047248,0.223694,38.62532932,162800,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,171.4,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323591,-119.0209952,9105.372282,121.39108,0.223694,38.6217204,162900,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,172.1,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323591,-119.0209952,9104.716114,120.734912,0.223694,38.61712722,163000,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,173,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323594,-119.0209953,9104.38803,120.406828,0.3131716,38.60334769,163100,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,173.7,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323598,-119.0209954,9103.731862,119.75066,0.3131716,38.57513247,163200,2017/07/27 19:21:20,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,173.9,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323602,-119.0209956,9103.403778,119.422576,0.4921268,38.54199598,163300,2017/07/27 19:21:21,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,173.4,0,0,1024,1024,702,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323607,-119.0209957,9102.74761,118.766408,0.4921268,38.5088595,163400,2017/07/27 19:21:21,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,172.7,0,0,1024,1024,703,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323614,-119.0209959,9102.419526,118.438324,0.3131716,38.47047367,163500,2017/07/27 19:21:21,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,172,0,0,1024,1024,703,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323625,-119.0209961,9101.763358,117.782156,0.3131716,38.41633981,163600,2017/07/27 19:21:21,12,23.084,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,704,1024,0,0,79,3.821,3.86,3.84,3.858,3.873,3.834,6,GPS_Atti,
37.61323636,-119.0209962,9101.435274,117.454072,0.3131716,38.36351829,163700,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,707,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323646,-119.0209962,9100.779106,116.797904,0.3131716,38.32874138,163800,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,170,0,0,1024,1024,707,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323654,-119.0209962,9100.451022,116.46982,0.223694,38.29986999,163900,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,169.6,0,0,1024,1024,706,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323659,-119.0209963,9099.794854,115.813652,0.223694,38.2792007,164000,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,169.4,0,0,1024,1024,707,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323664,-119.0209962,9099.46677,115.485568,0.223694,38.26509309,164100,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,169.4,0,0,1024,1024,705,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.6132367,-119.0209962,9099.138686,115.157484,0.223694,38.25295398,164200,2017/07/27 19:21:21,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,169.7,0,0,1024,1024,705,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323675,-119.0209961,9099.138686,115.157484,0.223694,38.23884637,164300,2017/07/27 19:21:22,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,170.2,0,0,1024,1024,707,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323679,-119.0209962,9098.810602,114.8294,0.223694,38.2198175,164400,2017/07/27 19:21:22,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,170.7,0,0,1024,1024,708,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323683,-119.0209962,9098.482518,114.501316,0.223694,38.19980437,164500,2017/07/27 19:21:22,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,708,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323694,-119.0209963,9098.154434,114.173232,0.223694,38.15649728,164700,2017/07/27 19:21:22,12,23.099,9238.90247,254.921268,2.9751302,41.41207482,171.6,0,0,1024,1024,708,1024,0,0,79,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323697,-119.0209963,9097.498266,113.517064,0.223694,38.15026369,164800,2017/07/27 19:21:22,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,705,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323699,-119.0209962,9097.170182,113.18898,0.223694,38.1459986,164900,2017/07/27 19:21:22,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,704,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323703,-119.0209961,9096.842098,112.860896,0.223694,38.14698285,165000,2017/07/27 19:21:22,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.6,0,0,1024,1024,704,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323712,-119.0209958,9096.514014,112.532812,0.223694,38.14238967,165200,2017/07/27 19:21:22,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.2,0,0,1024,1024,704,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323717,-119.0209956,9096.18593,112.204728,0.223694,38.14435818,165300,2017/07/27 19:21:22,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.2,0,0,1024,1024,704,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323722,-119.0209954,9095.857846,111.876644,0.223694,38.15026369,165400,2017/07/27 19:21:23,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,702,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323727,-119.0209952,9095.529762,111.54856,0.223694,38.15452878,165500,2017/07/27 19:21:23,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.2,0,0,1024,1024,702,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323731,-119.0209951,9095.201678,111.220476,0.223694,38.15354453,165600,2017/07/27 19:21:23,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.4,0,0,1024,1024,702,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323737,-119.020995,9094.873594,110.892392,0.223694,38.1479671,165700,2017/07/27 19:21:23,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,701,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323745,-119.0209948,9094.54551,110.564308,0.223694,38.13812458,165800,2017/07/27 19:21:23,12,22.962,9238.90247,254.921268,2.9751302,41.41207482,171.9,0,0,1024,1024,701,1024,0,0,78,3.828,3.858,3.857,3.867,3.861,3.858,6,GPS_Atti,
37.61323752,-119.0209947,9094.217426,110.236224,0.223694,38.12664164,165900,2017/07/27 19:21:23,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,172,0,0,1024,1024,704,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323757,-119.0209946,9093.561258,109.580056,0.223694,38.11581487,166000,2017/07/27 19:21:23,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,172.1,0,0,1024,1024,702,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.6132376,-119.0209946,9093.233174,109.251972,0.223694,38.10761277,166100,2017/07/27 19:21:23,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,172,0,0,1024,1024,700,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323765,-119.0209945,9092.90509,108.923888,0.223694,38.10269151,166200,2017/07/27 19:21:23,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,699,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323769,-119.0209945,9092.577006,108.595804,0.3131716,38.09448941,166300,2017/07/27 19:21:23,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.6,0,0,1024,1024,700,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323774,-119.0209945,9092.248922,108.26772,0.3131716,38.07447628,166400,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,701,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323778,-119.0209945,9091.920838,107.939636,0.3131716,38.05479124,166500,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.8,0,0,1024,1024,702,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323781,-119.0209946,9091.592754,107.611552,0.3131716,38.04166788,166600,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.9,0,0,1024,1024,701,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323783,-119.0209946,9090.936586,106.955384,0.447388,38.02657602,166700,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.8,0,0,1024,1024,701,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323786,-119.0209948,9090.608502,106.6273,0.447388,38.0022978,166800,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.8,0,0,1024,1024,702,1024,0,0,78,3.789,3.834,3.812,3.824,3.825,3.819,6,GPS_Atti,
37.61323787,-119.0209949,9090.280418,106.299216,0.447388,37.98326893,166900,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323784,-119.0209951,9089.952334,105.971132,0.447388,37.975723,167000,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.6,0,0,1024,1024,703,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.6132378,-119.0209952,9089.62425,105.643048,0.447388,37.9737545,167100,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.4,0,0,1024,1024,703,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323777,-119.0209954,9089.296166,105.314964,0.447388,37.96325581,167200,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,704,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323773,-119.0209956,9088.639998,104.658796,0.447388,37.95636604,167300,2017/07/27 19:21:24,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323768,-119.0209958,9088.311914,104.330712,0.447388,37.95406946,167400,2017/07/27 19:21:25,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323765,-119.020996,9087.98383,104.002628,0.447388,37.94750778,167500,2017/07/27 19:21:25,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.4,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323762,-119.0209961,9087.655746,103.674544,0.447388,37.94455502,167600,2017/07/27 19:21:25,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.4,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323758,-119.0209962,9087.327662,103.34646,0.447388,37.94389885,167700,2017/07/27 19:21:25,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323753,-119.0209964,9086.999578,103.018376,0.447388,37.94783586,167800,2017/07/27 19:21:25,12,22.861,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,702,1024,0,0,78,3.796,3.831,3.828,3.83,3.833,3.828,6,GPS_Atti,
37.61323749,-119.0209965,9086.671494,102.690292,0.447388,37.94783586,167900,2017/07/27 19:21:25,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,171.2,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323749,-119.0209966,9086.34341,102.362208,0.223694,37.94258652,168000,2017/07/27 19:21:25,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,171,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323748,-119.0209966,9086.015326,102.034124,0.223694,37.93996184,168100,2017/07/27 19:21:25,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.9,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323746,-119.0209967,9085.687242,101.70604,0.223694,37.93569675,168200,2017/07/27 19:21:25,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.8,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323743,-119.0209968,9085.359158,101.377956,0.223694,37.93569675,168300,2017/07/27 19:21:25,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.7,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323742,-119.0209968,9085.031074,101.049872,0.223694,37.94193035,168400,2017/07/27 19:21:26,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.7,0,0,1024,1024,701,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323738,-119.0209968,9084.70299,100.721788,0,37.9573503,168500,2017/07/27 19:21:26,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.9,0,0,1024,1024,703,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323729,-119.0209967,9084.374906,100.393704,0,37.99901696,168600,2017/07/27 19:21:26,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,171,0,0,1024,1024,703,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323719,-119.0209965,9084.046822,100.06562,0,38.04658914,168700,2017/07/27 19:21:26,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.9,0,0,1024,1024,704,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.6132371,-119.0209964,9083.390654,99.409452,0,38.09022432,168800,2017/07/27 19:21:26,12,22.983,9238.90247,254.921268,2.9751302,41.41207482,170.9,0,0,1024,1024,707,1024,0,0,78,3.797,3.847,3.832,3.833,3.837,3.839,6,GPS_Atti,
37.61323702,-119.0209963,9083.06257,99.081368,0,38.13025056,168900,2017/07/27 19:21:26,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171,0,0,1024,1024,705,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323695,-119.0209961,9082.734486,98.753284,0,38.1706049,169000,2017/07/27 19:21:26,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323689,-119.0209959,9082.406402,98.4252,0,38.21259965,169100,2017/07/27 19:21:26,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171.2,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323684,-119.0209958,9082.078318,98.097116,0,38.24507996,169200,2017/07/27 19:21:26,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323678,-119.0209956,9081.750234,97.769032,0,38.27854453,169300,2017/07/27 19:21:26,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323667,-119.0209955,9081.42215,97.440948,0,38.3284133,169400,2017/07/27 19:21:27,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323648,-119.0209952,9080.765982,96.78478,0,38.42290149,169600,2017/07/27 19:21:27,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,170.7,0,0,1024,1024,704,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323639,-119.0209951,9080.437898,96.456696,0,38.46325582,169700,2017/07/27 19:21:27,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,170.5,0,0,1024,1024,702,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323629,-119.0209951,9080.109814,96.128612,0,38.506891,169800,2017/07/27 19:21:27,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,170.5,0,0,1024,1024,700,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.6132362,-119.020995,9080.109814,96.128612,0,38.54462066,169900,2017/07/27 19:21:27,12,23.032,9238.90247,254.921268,2.9751302,41.41207482,170.4,0,0,1024,1024,700,1024,0,0,78,3.816,3.843,3.833,3.84,3.844,3.845,6,GPS_Atti,
37.61323619,-119.0209949,9079.78173,95.800528,0,38.5580721,170000,2017/07/27 19:21:27,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.4,0,0,1024,1024,700,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323617,-119.0209948,9079.453646,95.472444,0,38.5744763,170100,2017/07/27 19:21:27,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.5,0,0,1024,1024,700,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323609,-119.0209948,9079.125562,95.14436,0,38.60334769,170200,2017/07/27 19:21:27,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,701,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323604,-119.0209948,9078.797478,94.816276,0,38.62270465,170300,2017/07/27 19:21:27,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.7,0,0,1024,1024,702,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323604,-119.0209948,9078.14131,94.160108,0,38.62303273,170400,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.8,0,0,1024,1024,702,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323605,-119.0209947,9077.813226,93.832024,0,38.62204848,170500,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,170.9,0,0,1024,1024,702,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323605,-119.0209947,9077.485142,93.50394,0.223694,38.62270465,170600,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,702,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323607,-119.0209947,9076.828974,92.847772,0.3131716,38.61515872,170700,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,703,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323612,-119.0209948,9076.50089,92.519688,0.3131716,38.58694349,170800,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,171.1,0,0,1024,1024,703,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323618,-119.0209949,9076.172806,92.191604,0.3131716,38.56036869,170900,2017/07/27 19:21:28,12,22.971,9238.90247,254.921268,2.9751302,41.41207482,171,0,0,1024,1024,704,1024,0,0,78,3.804,3.843,3.828,3.833,3.843,3.823,6,GPS_Atti,
37.61323622,-119.020995,9075.844722,91.86352,0.3131716,38.53937131,171000,2017/07/27 19:21:28,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,170.8,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323626,-119.020995,9075.516638,91.535436,0.223694,38.52198286,171100,2017/07/27 19:21:28,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323628,-119.0209951,9075.188554,91.207352,0.223694,38.50754716,171200,2017/07/27 19:21:28,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323628,-119.0209951,9074.86047,90.879268,0,38.50196974,171300,2017/07/27 19:21:28,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,170.6,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323623,-119.0209952,9074.532386,90.551184,0,38.510828,171400,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,170.8,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.6132362,-119.0209952,9074.204302,90.2231,0,38.51837394,171500,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,171,0,0,1024,1024,704,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.6132362,-119.0209953,9073.876218,89.895016,0,38.51312459,171600,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,171.3,0,0,1024,1024,705,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323621,-119.0209953,9073.876218,89.895016,0.3131716,38.50196974,171700,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,171.5,0,0,1024,1024,701,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323621,-119.0209955,9073.876218,89.895016,0.3131716,38.48720596,171800,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,171.7,0,0,1024,1024,700,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
37.61323622,-119.0209956,9073.548134,89.566932,0.3131716,38.47047367,171900,2017/07/27 19:21:29,12,22.958,9238.90247,254.921268,2.9751302,41.41207482,171.8,0,0,1024,1024,700,1024,0,0,78,3.804,3.838,3.816,3.821,3.837,3.82,6,GPS_Atti,
