latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61329,-119.02113,9007.027697,23.28999418,0.320000978,34.87368878,181730,2017/07/27 21:37:15,14,21.784,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,833,1024,0,0,47,3.612,3.643,3.634,3.621,0,0,6,GPS_Atti,
37.61329,-119.021131,9007.027697,23.28999418,0.320000978,35.13517173,181900,2017/07/27 21:37:15,14,21.784,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,1024,1024,837,1024,0,0,47,3.612,3.643,3.634,3.621,0,0,6,GPS_Atti,
37.61329,-119.021131,9007.027697,23.28999418,0.320000978,35.13517173,182000,2017/07/27 21:37:15,14,21.728,9047.057586,63.31988392,6.490011653,61.5485584,229.5,0,0,1024,1024,832,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.021132,9007.357716,23.62001388,0.220000365,35.39665468,182120,2017/07/27 21:37:15,13,21.728,9047.057586,63.31988392,6.490011653,61.5485584,229.3,0,0,1024,1024,832,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.021132,9007.357716,23.62001388,0.220000365,35.39665468,182270,2017/07/27 21:37:15,13,21.728,9047.057586,63.31988392,6.490011653,61.5485584,229.7,0,0,1024,1024,830,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.021133,9007.357716,23.62001388,0.220000365,35.65879379,182400,2017/07/27 21:37:15,14,21.728,9047.057586,63.31988392,6.490011653,61.5485584,230.3,0,0,1024,1024,831,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.021133,9007.027697,23.28999418,0.220000365,35.65879379,182510,2017/07/27 21:37:16,14,21.728,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,831,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.021133,9006.707716,22.97001386,0.220000365,35.65879379,182630,2017/07/27 21:37:16,14,21.728,9047.057586,63.31988392,6.490011653,61.5485584,231.6,0,0,1024,1024,830,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021133,9006.377697,22.63999416,0.220000365,35.81364944,182810,2017/07/27 21:37:16,14,21.728,9047.057586,63.31988392,6.490011653,61.5485584,231.9,0,0,1024,1024,837,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021133,9005.71769,21.97998758,0.320000978,35.81364944,182990,2017/07/27 21:37:16,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.8,0,0,1010,1024,837,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021133,9005.387703,21.65000069,0.320000978,35.81364944,183110,2017/07/27 21:37:16,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.6,0,0,963,1024,835,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021133,9004.407716,20.67001378,0.500000829,35.81364944,183210,2017/07/27 21:37:16,13,21.749,9047.057586,63.31988392,6.490011653,61.5485584,230.7,0,0,961,1024,835,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021133,9004.077697,20.33999409,0.500000829,35.81364944,183320,2017/07/27 21:37:16,13,21.749,9047.057586,63.31988392,6.490011653,61.5485584,230.2,0,0,966,1024,835,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021133,9003.74771,20.0100072,0.500000829,35.97112976,183440,2017/07/27 21:37:16,13,21.749,9047.057586,63.31988392,6.490011653,61.5485584,229.9,0,0,957,1024,834,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021133,9003.427697,19.68999407,0.710000282,35.97112976,183550,2017/07/27 21:37:17,13,21.749,9047.057586,63.31988392,6.490011653,61.5485584,229.9,0,0,958,1024,834,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021132,9003.09771,19.36000718,0.710000282,35.71128723,183710,2017/07/27 21:37:17,13,21.749,9047.057586,63.31988392,6.490011653,61.5485584,230.2,0,0,1006,1024,830,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021132,9003.09771,19.36000718,0.710000282,35.71128723,183830,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,831,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021132,9002.76769,19.02998749,0.710000282,35.87303264,183930,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.1,0,0,1013,1024,832,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021131,9002.437703,18.7000006,0.710000282,35.61483054,184070,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,961,1024,834,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021131,9002.107716,18.37001371,0.500000829,35.61483054,184250,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.4,0,0,919,1024,838,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021131,9002.107716,18.37001371,0.500000829,35.61483054,184340,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,934,1024,836,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021131,9001.777697,18.03999402,0.450000746,35.61483054,184450,2017/07/27 21:37:17,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,932,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021131,9001.777697,18.03999402,0.670001558,35.61483054,184550,2017/07/27 21:37:18,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231.1,0,0,933,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.02113,9001.457716,17.72001369,0.89000237,35.35695651,184750,2017/07/27 21:37:18,14,21.749,9047.057586,63.31988392,6.490011653,61.5485584,231,0,0,934,1024,850,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.02113,9001.457716,17.72001369,0.920001972,35.35695651,184970,2017/07/27 21:37:18,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231,0,0,979,1024,841,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021129,9001.457716,17.72001369,1.140002784,35.09973866,185120,2017/07/27 21:37:18,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231,0,0,1024,1024,841,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021129,9001.127697,17.38999399,0.920001972,35.09973866,185250,2017/07/27 21:37:18,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,840,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613287,-119.021128,9000.79771,17.06000711,0.89000237,34.84317697,185360,2017/07/27 21:37:18,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,999,1024,843,1092,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021128,9000.79771,17.06000711,0.670001558,34.6765103,185480,2017/07/27 21:37:18,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,1024,1024,845,1148,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021128,9000.46769,16.72998741,0.450000746,34.6765103,185600,2017/07/27 21:37:19,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.7,0,0,1024,1024,845,1161,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021128,9000.46769,16.72998741,0.320000978,34.6765103,185710,2017/07/27 21:37:19,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,841,1127,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613288,-119.021128,9000.46769,16.72998741,0.450000746,34.6765103,185870,2017/07/27 21:37:19,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,1024,1024,844,1139,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021128,9000.137703,16.40000052,0.710000282,34.51279638,186060,2017/07/27 21:37:19,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.5,0,0,1024,1024,848,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613289,-119.021129,8999.81769,16.07998739,1.120002304,34.77231082,186200,2017/07/27 21:37:19,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.4,0,0,1024,1024,847,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.61329,-119.02113,8999.81769,16.07998739,1.120002304,34.87368878,186320,2017/07/27 21:37:19,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,1024,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613291,-119.02113,8999.487703,15.7500005,1.120002304,34.71883313,186440,2017/07/27 21:37:19,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231,0,0,1024,1024,841,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613291,-119.021132,8999.157716,15.42001362,0.810000448,35.24409562,186580,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,1024,1024,841,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613292,-119.021132,8998.827696,15.08999392,0.500000829,35.0948174,186810,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,845,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613292,-119.021133,8998.827696,15.08999392,0.500000829,35.35892502,186950,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.1,0,0,1024,1024,854,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613293,-119.021134,8998.827696,15.08999392,0.220000365,35.47965993,187090,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,842,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613293,-119.021134,8998.827696,15.08999392,0.220000365,35.47965993,187190,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613293,-119.021134,8998.827696,15.08999392,0.220000365,35.47965993,187300,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.1,0,0,1024,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613293,-119.021135,8998.827696,15.08999392,0.220000365,35.74573605,187400,2017/07/27 21:37:20,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,847,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613293,-119.021136,8998.827696,15.08999392,0.320000978,36.01246834,187590,2017/07/27 21:37:21,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,847,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613294,-119.021136,8998.827696,15.08999392,0.320000978,35.87368881,187720,2017/07/27 21:37:21,14,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.4,0,0,1024,1024,843,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613294,-119.021137,8998.827696,15.08999392,0.320000978,36.14140536,187810,2017/07/27 21:37:21,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,845,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613294,-119.021138,8998.827696,15.08999392,0.320000978,36.40977807,187920,2017/07/27 21:37:21,13,21.796,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,1024,1024,844,1024,0,0,47,3.618,3.648,3.645,3.625,0,0,6,GPS_Atti,
37.613294,-119.021138,8998.827696,15.08999392,0.320000978,36.40977807,188030,2017/07/27 21:37:21,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,231.7,0,0,1024,1024,857,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613294,-119.021138,8998.827696,15.08999392,0.320000978,36.40977807,188150,2017/07/27 21:37:21,12,21.762,9047.057586,63.31988392,6.490011653,61.5485584,232.1,0,0,1024,1024,856,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613294,-119.021139,8998.827696,15.08999392,0.450000746,36.67847886,188310,2017/07/27 21:37:21,12,21.762,9047.057586,63.31988392,6.490011653,61.5485584,232.4,0,0,1024,1024,859,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021139,8998.827696,15.08999392,0.450000746,36.54560484,188420,2017/07/27 21:37:21,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,232.5,0,0,1024,1024,857,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021141,8998.827696,15.08999392,0.450000746,37.08563111,188580,2017/07/27 21:37:22,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,232.4,0,0,1024,1024,860,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021141,8998.827696,15.08999392,0.450000746,37.08563111,188720,2017/07/27 21:37:22,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,232.2,0,0,1024,1024,875,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021142,8998.49771,14.76000703,0.450000746,37.35597232,188830,2017/07/27 21:37:22,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,231.7,0,0,1024,1024,878,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021142,8998.49771,14.76000703,0.450000746,37.35597232,188930,2017/07/27 21:37:22,13,21.762,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,894,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021143,8998.177696,14.4399939,0.450000746,37.62664162,189030,2017/07/27 21:37:22,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,897,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021144,8998.177696,14.4399939,0.220000365,37.89763901,189210,2017/07/27 21:37:22,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,898,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021144,8997.84771,14.11000701,0.220000365,37.89763901,189340,2017/07/27 21:37:22,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,899,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021145,8997.84771,14.11000701,0.220000365,38.16896448,189440,2017/07/27 21:37:22,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,950,1024,886,964,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021145,8997.51769,13.77998732,0.220000365,38.16896448,189550,2017/07/27 21:37:23,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,230.8,0,0,885,1024,896,820,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021146,8997.187703,13.45000043,0.220000365,38.44028994,189660,2017/07/27 21:37:23,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,893,1024,900,747,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021146,8996.537703,12.80000041,0.220000365,38.44028994,189840,2017/07/27 21:37:23,13,21.73,9047.057586,63.31988392,6.490011653,61.5485584,231.4,0,0,949,1024,902,803,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613295,-119.021146,8996.207716,12.47001352,0.630000597,38.44028994,189960,2017/07/27 21:37:23,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,231.2,0,0,928,1024,904,823,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613294,-119.021146,8995.21769,11.47998724,1.610001774,38.56660228,190110,2017/07/27 21:37:23,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,231.7,0,0,921,1024,897,888,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613294,-119.021145,8994.887703,11.15000036,2.240004608,38.29593298,190250,2017/07/27 21:37:23,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,231.6,0,0,850,1024,897,988,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613293,-119.021144,8994.887703,11.15000036,2.549999753,38.15682537,190370,2017/07/27 21:37:23,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,859,1024,892,1011,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613292,-119.021143,8994.887703,11.15000036,2.730006315,38.02263901,190470,2017/07/27 21:37:23,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.2,0,0,858,1024,883,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613291,-119.021141,8995.21769,11.47998724,2.910012877,37.62729779,190650,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.3,0,0,871,1024,880,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.61329,-119.02114,8995.21769,11.47998724,2.770002802,37.50492246,190770,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.5,0,0,1024,1024,882,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.61329,-119.021138,8995.877696,12.13999383,2.920011998,36.97572297,190920,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.2,0,0,1024,1024,882,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613289,-119.021136,8995.877696,12.13999383,2.690009828,36.59908254,191070,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230,0,0,1024,1024,882,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613289,-119.021134,8996.207716,12.47001352,2.25000373,36.0748043,191190,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230,0,0,1011,1024,879,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613289,-119.021133,8996.207716,12.47001352,2.030002918,35.81364944,191370,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,937,1024,882,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613288,-119.021131,8996.207716,12.47001352,1.580002172,35.45177279,191480,2017/07/27 21:37:24,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,930,1024,883,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613288,-119.02113,8995.547709,11.81000694,1.790003862,35.19291451,191730,2017/07/27 21:37:25,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,232,0,0,934,1024,881,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613288,-119.021129,8995.21769,11.47998724,2.010002437,34.93438432,191890,2017/07/27 21:37:25,13,21.774,9047.057586,63.31988392,6.490011653,61.5485584,232.2,0,0,930,1024,882,1024,0,0,46,3.617,3.644,3.628,3.622,0,0,6,GPS_Atti,
37.613288,-119.021126,8994.56769,10.82998722,2.25000373,34.16207458,192000,2017/07/27 21:37:25,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,232,0,0,937,1024,883,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613289,-119.021124,8993.907716,10.17001345,2.500004144,33.4809722,192110,2017/07/27 21:37:25,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,231.1,0,0,981,1024,882,1059,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613289,-119.021122,8993.907716,10.17001345,2.549999753,32.96817691,192360,2017/07/27 21:37:25,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,229.6,0,0,1007,1024,882,1093,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.61329,-119.021119,8993.577696,9.839993753,2.200003647,32.03097215,192500,2017/07/27 21:37:26,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,229,0,0,1024,1024,880,1116,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613291,-119.021118,8993.577696,9.839993753,2.000003315,31.60557844,192630,2017/07/27 21:37:26,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,229.2,0,0,1017,1024,880,1117,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613291,-119.021117,8993.247709,9.510006866,1.92000363,31.34950888,192800,2017/07/27 21:37:26,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,229.6,0,0,1023,1024,879,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613292,-119.021117,8992.927696,9.189993732,1.750002901,31.18133302,192900,2017/07/27 21:37:26,13,21.786,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,1024,1024,879,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613293,-119.021116,8992.597709,8.860006845,1.610001774,30.7582687,193010,2017/07/27 21:37:26,12,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.8,0,0,1024,1024,878,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613294,-119.021115,8991.937703,8.200000262,1.430001923,30.3364511,193260,2017/07/27 21:37:26,12,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,1024,1024,881,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613295,-119.021114,8991.937703,8.200000262,1.430001923,29.91594584,193410,2017/07/27 21:37:26,13,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.6,0,0,1024,1024,883,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613296,-119.021114,8991.607716,7.870013375,1.000001658,29.75754688,193520,2017/07/27 21:37:27,13,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.9,0,0,1024,1024,883,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613298,-119.021114,8991.287703,7.550000242,0.670001558,29.4518054,193740,2017/07/27 21:37:27,13,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.7,0,0,1024,1024,863,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613298,-119.021114,8991.287703,7.550000242,0.670001558,29.4518054,193890,2017/07/27 21:37:27,13,21.669,9047.057586,63.31988392,6.490011653,61.5485584,230.4,0,0,1024,1024,859,1024,0,0,46,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613299,-119.021114,8990.627696,6.889993659,0.450000746,29.3045285,194030,2017/07/27 21:37:27,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,1024,1024,858,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613299,-119.021114,8990.627696,6.889993659,0.450000746,29.3045285,194130,2017/07/27 21:37:27,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,1024,1024,858,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.6133,-119.021114,8990.627696,6.889993659,0.450000746,29.16109017,194250,2017/07/27 21:37:27,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,230.1,0,0,1024,1024,844,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613301,-119.021115,8990.297709,6.560006772,0.220000365,29.28940382,194430,2017/07/27 21:37:27,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,230.7,0,0,1024,1024,849,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613301,-119.021115,8989.96769,6.229987076,0.220000365,29.28940382,194530,2017/07/27 21:37:28,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,231.3,0,0,1024,1024,856,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613301,-119.021116,8989.96769,6.229987076,0.320000978,29.55767811,194630,2017/07/27 21:37:28,13,21.654,9047.057586,63.31988392,6.490011653,61.5485584,231.8,0,0,1024,1024,844,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613301,-119.021116,8989.647709,5.910006751,0.320000978,29.55767811,194750,2017/07/27 21:37:28,14,21.654,9047.057586,63.31988392,6.490011653,61.5485584,232.3,0,0,1024,1024,832,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
37.613302,-119.021117,8989.647709,5.910006751,0.320000978,29.69439071,194880,2017/07/27 21:37:28,14,21.654,9047.057586,63.31988392,6.490011653,61.5485584,232.6,0,0,1024,1024,834,1024,0,0,45,3.56,3.61,3.594,3.582,0,0,6,GPS_Atti,
