latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61334458,-119.021037,8992.101602,8.2021,0.223694,3.360695646,10400,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.360695646,179.6,0,0,1024,1114,1142,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334471,-119.0210371,8992.101602,8.2021,0.223694,3.405085411,10500,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.405085411,179.6,0,0,1024,1099,1144,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334482,-119.0210372,8992.101602,8.2021,0.223694,3.446194336,10600,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.446194336,179.6,0,0,1024,1086,1139,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334495,-119.0210374,8992.101602,8.2021,0.4921268,3.487664154,10700,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.487664154,179.5,0,0,1024,1065,1141,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334508,-119.0210377,8992.101602,8.2021,0.7158208,3.529330822,10800,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.529330822,179.3,0,0,1024,1069,1145,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.6133452,-119.0210381,8992.101602,8.2021,0.7158208,3.572047358,10900,2017/07/27 18:55:35,11,23.416,8992.101602,8.2021,0.7158208,3.572047358,179.2,0,0,1024,1055,1146,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334534,-119.0210385,8992.101602,8.2021,0.7158208,3.625361008,11000,2017/07/27 18:55:36,11,23.416,8992.101602,8.2021,0.7158208,3.625361008,179,0,0,1024,1048,1112,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.6133455,-119.021039,8992.429686,8.530184,0.7158208,3.688549987,11100,2017/07/27 18:55:36,11,23.416,8992.429686,8.530184,0.7158208,3.688549987,178.9,0,0,1024,1051,1085,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334563,-119.0210394,8992.429686,8.530184,0.7158208,3.74363529,11200,2017/07/27 18:55:36,11,23.416,8992.429686,8.530184,0.7158208,3.74363529,178.9,0,0,1024,1066,1073,1024,0,0,95,3.893,3.91,3.914,3.903,3.891,3.902,6,GPS_Atti,
37.61334572,-119.0210398,8992.429686,8.530184,0.7158208,3.790321644,11300,2017/07/27 18:55:36,11,23.543,8992.429686,8.530184,0.7158208,3.790321644,178.9,0,0,1009,1109,1028,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334589,-119.0210401,8992.429686,8.530184,0.7158208,3.865157604,11400,2017/07/27 18:55:36,11,23.543,8992.429686,8.530184,0.7158208,3.865157604,178.9,0,0,971,1130,1024,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334612,-119.0210404,8992.429686,8.530184,0.7158208,3.963549996,11500,2017/07/27 18:55:36,11,23.543,8992.429686,8.530184,0.7158208,3.963549996,179,0,0,912,1134,1025,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334628,-119.0210408,8992.75777,8.858268,0.9171454,4.037631363,11600,2017/07/27 18:55:36,11,23.543,8992.75777,8.858268,0.9171454,4.037631363,179.1,0,0,900,1152,1029,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334638,-119.0210413,8992.75777,8.858268,1.006623,4.102952887,11700,2017/07/27 18:55:36,11,23.543,8992.75777,8.858268,1.006623,4.102952887,179.4,0,0,897,1117,1031,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334661,-119.0210419,8992.75777,8.858268,1.2974252,4.223654991,11800,2017/07/27 18:55:36,11,23.543,8992.75777,8.858268,1.2974252,4.223654991,179.6,0,0,938,1085,1034,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334699,-119.0210426,8992.75777,8.858268,1.6105968,4.4127298,11900,2017/07/27 18:55:36,11,23.543,8992.75777,8.858268,1.6105968,4.4127298,179.7,0,0,1005,1024,1039,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334747,-119.0210433,8992.75777,8.858268,1.9237684,4.647080201,12000,2017/07/27 18:55:37,11,23.543,8992.75777,8.858268,1.9237684,4.647080201,179.4,0,0,1024,1024,1047,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334803,-119.0210441,8992.75777,8.858268,2.0579848,4.916798058,12100,2017/07/27 18:55:37,11,23.543,8992.75777,8.858268,2.0579848,4.916798058,179.2,0,0,1024,1024,1066,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334868,-119.0210449,8992.75777,8.858268,1.901399,5.2165356,12200,2017/07/27 18:55:37,11,23.543,8992.75777,8.858268,2.0579848,5.2165356,179,0,0,1024,1024,1060,1024,0,0,95,3.904,3.926,3.894,3.92,3.915,3.883,6,GPS_Atti,
37.61334937,-119.0210455,8992.75777,8.858268,1.901399,5.519718024,12300,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,5.519718024,178.9,0,0,1024,1024,1070,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335046,-119.0210465,8992.75777,8.858268,1.4316416,5.992749536,12500,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,5.992749536,179,0,0,1024,1024,1073,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335088,-119.0210467,8992.75777,8.858268,1.11847,6.165945079,12600,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,6.165945079,179.1,0,0,999,1024,1057,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335156,-119.021047,8992.429686,8.530184,0.8052984,6.423983145,12800,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,6.423983145,179.4,0,0,992,1024,1059,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335183,-119.0210472,8992.429686,8.530184,0.7158208,6.538254802,12900,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,6.538254802,179.7,0,0,993,1024,1070,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335214,-119.0210475,8992.429686,8.530184,0.7158208,6.669225935,13000,2017/07/27 18:55:37,11,23.279,8992.75777,8.858268,2.0579848,6.669225935,180.1,0,0,981,1024,1068,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335248,-119.0210477,8992.75777,8.858268,0.7158208,6.816601268,13100,2017/07/27 18:55:38,11,23.279,8992.75777,8.858268,2.0579848,6.816601268,180.3,0,0,995,1024,1061,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335283,-119.0210481,8992.75777,8.858268,1.006623,6.970571089,13200,2017/07/27 18:55:38,11,23.279,8992.75777,8.858268,2.0579848,6.970571089,180.2,0,0,999,1024,1072,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335319,-119.0210484,8992.75777,8.858268,1.006623,7.130676081,13300,2017/07/27 18:55:38,11,23.279,8992.75777,8.858268,2.0579848,7.130676081,179.9,0,0,988,1024,1105,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335357,-119.0210487,8992.75777,8.858268,1.006623,7.289960863,13400,2017/07/27 18:55:38,11,23.279,8992.75777,8.858268,2.0579848,7.289960863,179.6,0,0,987,1024,1107,1024,0,0,95,3.867,3.879,3.9,3.895,3.874,3.885,6,GPS_Atti,
37.61335395,-119.0210489,8992.75777,8.858268,1.006623,7.44832701,13500,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,7.44832701,179.3,0,0,983,1024,1106,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335434,-119.0210492,8992.75777,8.858268,0.9171454,7.607283708,13600,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,7.607283708,179,0,0,984,1024,1106,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335473,-119.0210494,8992.75777,8.858268,0.9171454,7.76676534,13700,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,7.76676534,178.7,0,0,994,1024,1104,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335516,-119.0210496,8992.75777,8.858268,1.1408394,7.931135424,13800,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,7.931135424,178.5,0,0,994,1024,1103,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.6133556,-119.0210498,8992.75777,8.858268,1.1408394,8.101082936,13900,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,8.101082936,178.4,0,0,993,1024,1097,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335606,-119.02105,8992.75777,8.858268,1.1408394,8.279593441,14000,2017/07/27 18:55:38,11,23.414,8992.75777,8.858268,2.0579848,8.279593441,178.5,0,0,980,1024,1102,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335652,-119.0210503,8992.75777,8.858268,1.1408394,8.458727305,14100,2017/07/27 18:55:39,11,23.414,8992.75777,8.858268,2.0579848,8.458727305,178.6,0,0,974,1024,1105,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335699,-119.0210504,8992.75777,8.858268,1.1408394,8.635925473,14200,2017/07/27 18:55:39,11,23.414,8992.75777,8.858268,2.0579848,8.635925473,178.7,0,0,979,1024,1107,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335746,-119.0210506,8992.75777,8.858268,1.1408394,8.812467474,14300,2017/07/27 18:55:39,11,23.414,8992.75777,8.858268,2.0579848,8.812467474,178.9,0,0,958,997,1082,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.61335793,-119.0210507,8993.085854,9.186352,1.1408394,8.981201075,14400,2017/07/27 18:55:39,11,23.414,8993.085854,9.186352,2.0579848,8.981201075,179,0,0,958,951,1069,1024,0,0,95,3.881,3.911,3.905,3.905,3.897,3.878,6,GPS_Atti,
37.6133584,-119.0210508,8993.085854,9.186352,1.11847,9.148884807,14500,2017/07/27 18:55:39,11,23.257,8993.085854,9.186352,2.0579848,9.148884807,179.2,0,0,985,930,1066,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61335891,-119.0210508,8993.085854,9.186352,1.342164,9.321981926,14600,2017/07/27 18:55:39,11,23.257,8993.085854,9.186352,2.0579848,9.321981926,179.4,0,0,1019,918,1056,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61335943,-119.0210508,8993.413938,9.514436,1.342164,9.492946498,14700,2017/07/27 18:55:39,11,23.257,8993.413938,9.514436,2.0579848,9.492946498,179.6,0,0,1023,925,1041,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61335994,-119.0210506,8993.413938,9.514436,1.3645334,9.646424193,14800,2017/07/27 18:55:39,11,23.257,8993.413938,9.514436,2.0579848,9.646424193,179.6,0,0,1024,939,1039,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336043,-119.0210503,8993.413938,9.514436,1.2079476,9.777821835,14900,2017/07/27 18:55:39,11,23.257,8993.413938,9.514436,2.0579848,9.777821835,179.6,0,0,1024,983,1031,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336085,-119.0210498,8993.085854,9.186352,1.2974252,9.876181418,15000,2017/07/27 18:55:39,11,23.257,8993.413938,9.514436,2.0579848,9.876181418,179.5,0,0,1024,1024,1040,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336121,-119.0210493,8993.085854,9.186352,1.2750558,9.94668667,15100,2017/07/27 18:55:40,11,23.257,8993.413938,9.514436,2.0579848,9.94668667,179.4,0,0,1024,1024,1043,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336154,-119.0210487,8993.085854,9.186352,1.2750558,10.0041998,15200,2017/07/27 18:55:40,10,23.257,8993.413938,9.514436,2.0579848,10.0041998,179.4,0,0,1014,1024,1043,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336182,-119.0210481,8993.085854,9.186352,1.2750558,10.05456069,15300,2017/07/27 18:55:40,10,23.257,8993.413938,9.514436,2.0579848,10.05456069,179.4,0,0,982,1024,1046,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336204,-119.0210476,8993.085854,9.186352,0.9395148,10.0920935,15400,2017/07/27 18:55:40,10,23.257,8993.413938,9.514436,2.0579848,10.0920935,179.4,0,0,969,1024,1055,1024,0,0,95,3.871,3.9,3.875,3.873,3.876,3.869,6,GPS_Atti,
37.61336222,-119.0210472,8993.085854,9.186352,0.9395148,10.12516437,15500,2017/07/27 18:55:40,10,23.211,8993.413938,9.514436,2.0579848,10.12516437,179.2,0,0,977,1024,1059,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336245,-119.0210469,8993.085854,9.186352,0.8052984,10.18323523,15600,2017/07/27 18:55:40,10,23.211,8993.413938,9.514436,2.0579848,10.18323523,178.8,0,0,970,1024,1062,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336274,-119.0210466,8993.085854,9.186352,0.8052984,10.26423917,15700,2017/07/27 18:55:40,10,23.211,8993.413938,9.514436,2.0579848,10.26423917,178.4,0,0,973,1024,1062,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336305,-119.0210463,8992.75777,8.858268,1.006623,10.3557418,15800,2017/07/27 18:55:40,10,23.211,8993.413938,9.514436,2.0579848,10.3557418,178.1,0,0,967,1024,1060,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.6133634,-119.021046,8992.75777,8.858268,1.006623,10.45803839,15900,2017/07/27 18:55:40,10,23.211,8993.413938,9.514436,2.0579848,10.45803839,178,0,0,973,1024,1060,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336377,-119.0210456,8992.75777,8.858268,1.006623,10.56732317,16000,2017/07/27 18:55:41,11,23.211,8993.413938,9.514436,2.0579848,10.56732317,178.2,0,0,976,1024,1062,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336415,-119.0210452,8993.085854,9.186352,1.006623,10.6803153,16100,2017/07/27 18:55:41,11,23.211,8993.413938,9.514436,2.0579848,10.6803153,178.5,0,0,1003,1024,1056,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336454,-119.0210448,8993.085854,9.186352,1.006623,10.79534155,16200,2017/07/27 18:55:41,10,23.211,8993.413938,9.514436,2.0579848,10.79534155,178.9,0,0,1024,1024,1053,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336492,-119.0210443,8993.085854,9.186352,1.006623,10.91194261,16300,2017/07/27 18:55:41,10,23.211,8993.413938,9.514436,2.0579848,10.91194261,179.3,0,0,1024,1024,1045,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336528,-119.0210438,8993.085854,9.186352,1.006623,11.01925888,16400,2017/07/27 18:55:41,11,23.211,8993.413938,9.514436,2.0579848,11.01925888,179.7,0,0,1024,1059,1042,1024,0,0,95,3.865,3.88,3.867,3.859,3.87,3.839,6,GPS_Atti,
37.61336559,-119.0210434,8993.085854,9.186352,0.8052984,11.11240193,16500,2017/07/27 18:55:41,11,23.19,8993.413938,9.514436,2.0579848,11.11240193,180.1,0,0,1024,1140,1038,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336588,-119.0210429,8993.085854,9.186352,0.8052984,11.19963947,16600,2017/07/27 18:55:41,11,23.19,8993.413938,9.514436,2.0579848,11.19963947,180.2,0,0,1024,1140,1038,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336615,-119.0210425,8993.085854,9.186352,0.7158208,11.28487569,16700,2017/07/27 18:55:41,11,23.19,8993.413938,9.514436,2.0579848,11.28487569,180.3,0,0,1024,1024,1031,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336641,-119.0210423,8993.085854,9.186352,0.447388,11.37273658,16800,2017/07/27 18:55:41,11,23.19,8993.413938,9.514436,2.0579848,11.37273658,180.2,0,0,1024,1024,1024,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336667,-119.0210422,8993.085854,9.186352,0.447388,11.46410798,16900,2017/07/27 18:55:41,11,23.19,8993.413938,9.514436,2.0579848,11.46410798,180.1,0,0,1024,1024,1024,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336694,-119.0210421,8993.085854,9.186352,0.447388,11.55977727,17000,2017/07/27 18:55:42,11,23.19,8993.413938,9.514436,2.0579848,11.55977727,179.6,0,0,1024,1024,1076,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336721,-119.021042,8993.085854,9.186352,0.447388,11.65505287,17100,2017/07/27 18:55:42,11,23.19,8993.413938,9.514436,2.0579848,11.65505287,179.2,0,0,1024,1024,1076,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336749,-119.0210418,8992.75777,8.858268,0.447388,11.75314998,17200,2017/07/27 18:55:42,11,23.19,8993.413938,9.514436,2.0579848,11.75314998,179,0,0,1024,1024,1116,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336802,-119.0210415,8993.085854,9.186352,0.223694,11.93694264,17400,2017/07/27 18:55:42,11,23.19,8993.413938,9.514436,2.0579848,11.93694264,178.7,0,0,1024,1024,1124,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336823,-119.0210413,8993.085854,9.186352,0.223694,12.00761193,17500,2017/07/27 18:55:42,11,23.19,8993.413938,9.514436,2.0579848,12.00761193,178.8,0,0,1024,1024,1124,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336842,-119.0210411,8993.085854,9.186352,0.223694,12.07237571,17600,2017/07/27 18:55:42,11,23.141,8993.413938,9.514436,2.0579848,12.07237571,178.8,0,0,1024,1024,1145,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336859,-119.021041,8993.085854,9.186352,0.223694,12.1324807,17700,2017/07/27 18:55:42,11,23.141,8993.413938,9.514436,2.0579848,12.1324807,178.9,0,0,1024,1024,1151,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336872,-119.0210408,8993.085854,9.186352,0,12.17627992,17800,2017/07/27 18:55:42,10,23.141,8993.413938,9.514436,2.0579848,12.17627992,178.9,0,0,1024,1024,1188,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.6133688,-119.0210407,8993.413938,9.514436,0,12.20577467,17900,2017/07/27 18:55:42,10,23.141,8993.413938,9.514436,2.0579848,12.20577467,178.9,0,0,1024,1024,1188,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336888,-119.0210406,8993.413938,9.514436,0,12.22998727,18000,2017/07/27 18:55:43,11,23.141,8993.413938,9.514436,2.0579848,12.22998727,178.8,0,0,1024,1024,1193,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336893,-119.0210405,8993.413938,9.514436,0,12.24904895,18100,2017/07/27 18:55:43,11,23.141,8993.413938,9.514436,2.0579848,12.24904895,178.8,0,0,1024,1024,1223,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336899,-119.0210405,8993.742022,9.84252,0,12.26896365,18200,2017/07/27 18:55:43,11,23.141,8993.742022,9.84252,2.0579848,12.26896365,178.8,0,0,1024,1024,1232,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336904,-119.0210404,8993.742022,9.84252,0,12.28668018,18300,2017/07/27 18:55:43,11,23.141,8993.742022,9.84252,2.0579848,12.28668018,179,0,0,1024,1024,1241,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336905,-119.0210404,8994.070106,10.170604,0,12.29038753,18400,2017/07/27 18:55:43,11,23.141,8994.070106,10.170604,2.0579848,12.29038753,179.1,0,0,1024,1024,1253,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336903,-119.0210405,8994.070106,10.170604,0,12.28271037,18500,2017/07/27 18:55:43,11,23.141,8994.070106,10.170604,2.0579848,12.29038753,179.3,0,0,1024,1024,1252,1024,0,0,95,3.859,3.879,3.861,3.862,3.87,3.849,6,GPS_Atti,
37.61336901,-119.0210406,8994.39819,10.498688,0,12.27867493,18600,2017/07/27 18:55:43,11,23.141,8994.39819,10.498688,2.0579848,12.29038753,179.3,0,0,1024,1024,1243,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336901,-119.0210407,8994.39819,10.498688,0,12.27887178,18700,2017/07/27 18:55:43,11,23.141,8994.39819,10.498688,2.0579848,12.29038753,179.3,0,0,1024,1024,1243,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336898,-119.0210408,8994.726274,10.826772,0,12.271129,18800,2017/07/27 18:55:43,11,23.141,8994.726274,10.826772,2.0579848,12.29038753,179.4,0,0,1024,1024,1242,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336893,-119.0210409,8995.054358,11.154856,0.223694,12.25479042,18900,2017/07/27 18:55:43,11,23.141,8995.054358,11.154856,2.0579848,12.29038753,179.3,0,0,1024,1024,1244,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336888,-119.021041,8995.382442,11.48294,0.223694,12.23799252,19000,2017/07/27 18:55:44,11,23.141,8995.382442,11.48294,2.0579848,12.29038753,179.2,0,0,1024,1024,1245,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336883,-119.0210412,8995.710526,11.811024,0.223694,12.2230975,19100,2017/07/27 18:55:44,11,23.141,8995.710526,11.811024,2.0579848,12.29038753,179,0,0,1024,1024,1229,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336879,-119.0210413,8996.03861,12.139108,0.223694,12.2109584,19200,2017/07/27 18:55:44,11,23.141,8996.03861,12.139108,2.0579848,12.29038753,178.8,0,0,1024,1024,1222,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336876,-119.0210414,8996.366694,12.467192,0,12.20124711,19300,2017/07/27 18:55:44,11,23.141,8996.366694,12.467192,2.0579848,12.29038753,178.7,0,0,1024,1024,1232,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336872,-119.0210414,8996.694778,12.795276,0,12.18976417,19400,2017/07/27 18:55:44,11,23.141,8996.694778,12.795276,2.0579848,12.29038753,178.8,0,0,1024,1024,1241,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336868,-119.0210415,8997.022862,13.12336,0,12.17680485,19500,2017/07/27 18:55:44,11,23.141,8997.022862,13.12336,2.0579848,12.29038753,178.9,0,0,1024,1024,1240,1024,0,0,95,3.829,3.868,3.857,3.884,3.886,3.847,6,GPS_Atti,
37.61336862,-119.0210416,8997.350946,13.451444,0,12.15761194,19600,2017/07/27 18:55:44,11,23.15,8997.350946,13.451444,2.0579848,12.29038753,179.1,0,0,1024,1024,1241,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336855,-119.0210416,8997.67903,13.779528,0,12.13307125,19700,2017/07/27 18:55:44,11,23.15,8997.67903,13.779528,2.0579848,12.29038753,179.4,0,0,1024,1024,1241,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336844,-119.0210416,8998.663282,14.76378,0,12.0926185,20000,2017/07/27 18:55:45,11,23.15,8998.663282,14.76378,2.0579848,12.29038753,179.7,0,0,1024,1024,1245,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336833,-119.0210416,8998.991366,15.091864,0,12.05147676,20100,2017/07/27 18:55:45,11,23.15,8998.991366,15.091864,2.0579848,12.29038753,179.6,0,0,1024,1024,1242,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336824,-119.0210416,8999.31945,15.419948,0,12.02044002,20200,2017/07/27 18:55:45,11,23.15,8999.31945,15.419948,2.0579848,12.29038753,179.6,0,0,1024,1024,1252,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336818,-119.0210416,8999.647534,15.748032,0,11.99678516,20300,2017/07/27 18:55:45,11,23.15,8999.647534,15.748032,2.0579848,12.29038753,179.4,0,0,1024,1024,1261,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.6133681,-119.0210416,8999.647534,15.748032,0,11.96597807,20400,2017/07/27 18:55:45,11,23.15,8999.647534,15.748032,2.0579848,12.29038753,179.3,0,0,1024,1024,1262,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336799,-119.0210416,8999.975618,16.076116,0,11.92660799,20500,2017/07/27 18:55:45,11,23.15,8999.975618,16.076116,2.0579848,12.29038753,179.2,0,0,1024,1024,1263,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
37.61336787,-119.0210415,9000.303702,16.4042,0,11.88228384,20600,2017/07/27 18:55:45,11,23.15,9000.303702,16.4042,2.0579848,12.29038753,179.2,0,0,1024,1024,1264,1024,0,0,94,3.846,3.878,3.839,3.869,3.862,3.847,6,GPS_Atti,
